SourceID Photons AvgX AvgY
4176 20708 3605.087309 3435.013038
4177 20995 411.105216 2391.986711
4178 20966 529.957980 3713.004436
4179 20902 2130.534638 2290.995599
4180 20957 379.063082 873.012884
4181 20664 2971.004501 1743.925281
4182 20798 3220.004520 1076.965045
4183 20895 2653.009715 1229.002154
4184 20699 3459.052418 2244.010435
4185 20762 2729.012523 2750.035835
4186 20766 3544.289223 1309.557498
4187 20850 1370.473141 2762.004317
4188 20730 3334.994838 520.904534
4189 20829 2927.022037 1688.956983
4190 20957 3101.715560 1578.379969
4191 21638 469.865098 3316.283991
4192 20540 3191.607790 1021.051753
4193 20595 3539.004856 2640.634620
4194 20900 3284.869139 3601.008278
4195 20702 3237.012463 2594.998213
4196 21143 1317.100695 2531.004919
4197 21333 372.822482 700.779122
4198 20834 2526.005376 2509.006528
4199 20601 2952.004175 2423.028203
4200 20371 2958.991017 3489.142850
