SourceID Photons AvgX AvgY
2976 41686 221.003718 3778.829607
2977 41119 1108.001775 1440.936793
2978 41113 735.609418 3072.088950
2979 41386 2773.936041 2974.188373
2980 41100 2373.993990 2050.420681
2981 40559 3589.034986 2605.115979
2982 40760 2592.782924 545.235599
2983 40983 2672.063856 951.942562
2984 41300 1088.111332 2501.431356
2985 41014 2089.003170 1662.030380
2986 40768 3226.999706 1669.421679
2987 40946 273.978533 849.938626
2988 41338 1428.036964 3747.840752
2989 40892 3082.920033 318.895236
2990 40967 1544.535504 1850.585129
2991 40820 2500.975870 1688.420799
2992 40832 1431.231926 2172.484865
2993 41281 425.981686 3629.176595
2994 41324 3235.163561 1879.253775
2995 41110 3522.084919 2309.372440
2996 41009 3157.010681 1348.142066
2997 40958 810.197812 2025.069461
2998 41110 2062.468621 2883.477378
2999 40879 2886.015754 1389.893637
3000 41190 1985.993469 2965.360112
