SourceID Photons AvgX AvgY
626 21267 2691.168571 1613.002257
627 20987 2611.966027 2733.015915
628 20967 924.982544 1647.702294
629 21233 2016.881458 810.127490
630 21273 3379.964791 386.049828
631 21123 1716.865123 363.962269
632 21358 2388.826060 2033.989746
633 21385 1805.190274 1153.670984
634 21341 3199.035237 1331.516658
635 21096 1340.074042 466.997345
636 21350 3623.001686 3645.998642
637 20934 2659.785994 3251.003822
638 21156 1151.748629 3539.075109
639 21419 3190.663990 1170.006863
640 21400 2586.516121 3177.996729
641 21462 1337.999394 3664.939754
642 21325 3451.945838 424.011489
643 21133 1710.033644 1032.999811
644 21321 2323.137095 2710.963838
645 20813 375.997694 3507.994234
646 21180 1779.906232 3250.614825
647 21568 3678.644844 634.048220
648 21102 1321.367122 569.405744
649 20953 2100.971508 3203.684914
650 20610 404.221931 1228.291218
