SourceID Photons AvgX AvgY
3726 29823 1288.872783 1716.231600
3727 29581 1726.590852 2277.977350
3728 29437 2535.461970 1222.000068
3729 29824 2399.039565 1369.360649
3730 29963 967.018823 2746.870474
3731 29716 879.233208 2769.167856
3732 29675 922.940556 3340.106925
3733 29525 1654.983980 3220.018798
3734 29620 2544.365091 2743.594362
3735 29787 2032.237285 2596.117568
3736 29728 2966.980759 805.616826
3737 30064 1082.122838 538.211249
3738 29502 3021.035455 2113.054674
3739 30006 2893.065520 546.986569
3740 29521 2018.499068 2660.246909
3741 29344 3623.172642 3222.174175
3742 29817 642.222323 1114.432438
3743 29645 1467.024254 3550.938910
3744 30172 1037.986842 1850.843796
3745 29996 3611.034271 760.590012
3746 29588 1666.987258 2190.084088
3747 29603 1861.043948 2996.809614
3748 29973 2788.589697 2708.015881
3749 29713 2442.080201 3630.405344
3750 29511 2249.964861 3636.305886
