SourceID Photons AvgX AvgY
1301 21853 1671.086075 1480.338672
1302 21664 2555.998061 3653.926191
1303 21671 2966.892852 2595.972267
1304 21778 1020.085912 2845.280421
1305 21779 1615.103678 1856.973920
1306 21731 365.994386 503.993143
1307 21999 221.321606 360.870176
1308 22009 1389.309737 2018.851924
1309 21905 3582.812326 607.921570
1310 21775 3181.993387 2878.050379
1311 21936 3591.008023 2642.976842
1312 21680 3055.096494 3499.011301
1313 21976 2679.855160 3749.937568
1314 21965 2090.061644 547.924698
1315 22074 273.995696 959.096041
1316 22239 3437.229462 2357.197356
1317 21755 2978.031809 2207.958354
1318 21830 1592.998672 1766.095557
1319 21936 1837.014861 2999.242296
1320 21802 389.062884 3294.950509
1321 21906 910.783940 1356.927098
1322 22006 2563.002318 410.897074
1323 21772 1962.314395 3406.062649
1324 21632 1278.050758 2474.988212
1325 21454 1960.793092 3155.919689
