SourceID Photons AvgX AvgY
4301 21450 2733.984848 3263.620653
4302 21337 2036.081314 2852.042415
4303 21272 3030.837486 619.000376
4304 21394 2534.626157 2793.876694
4305 21441 678.440604 3577.121450
4306 21386 2176.142383 887.008370
4307 21689 1809.093965 931.998617
4308 21594 2309.037186 1589.983607
4309 21424 3103.294903 2863.083551
4310 21380 1534.958185 2993.995136
4311 21546 2972.107212 1843.006498
4312 21306 1830.947245 2750.523327
4313 21709 1030.089087 3527.125294
4314 21634 1949.949801 1717.680595
4315 21641 2693.786978 1393.005453
4316 22008 2062.539395 1252.948655
4317 21245 3377.924312 583.470605
4318 21374 2360.961448 1808.296716
4319 21590 2184.920519 2114.990736
4320 21549 1504.944267 3579.022832
4321 21621 964.830211 1704.856158
4322 21747 751.722169 404.916632
4323 21332 3592.333208 1352.996344
4324 21339 1008.010685 1013.848165
4325 21154 453.001938 3105.000189
