SourceID Photons AvgX AvgY
426 20248 3587.651521 3465.768372
427 20443 896.068336 1619.462995
428 20250 2528.728247 1090.064938
429 20479 3539.721813 1769.725768
430 20425 1804.534198 488.132925
431 20250 3294.974272 865.175062
432 19999 441.699285 1628.732787
433 20203 684.417760 1492.235807
434 20253 786.034020 564.901743
435 20400 1691.643382 2902.415637
436 20043 1068.876965 1540.542883
437 20247 1664.146738 3740.969823
438 20307 1478.158320 1119.832225
439 20289 371.891370 2919.105476
440 20227 2627.662926 2342.047115
441 20325 1961.522460 1854.861648
442 20162 1544.313858 1350.010416
443 20275 1163.603305 3443.653366
444 19982 769.102793 3130.927235
445 20405 1407.692624 2982.346582
446 20207 1793.129807 2783.273767
447 20434 1533.375844 437.100812
448 20227 584.648786 2494.402284
449 20387 3345.571982 1247.799039
450 20568 2510.053433 1584.917688
