SourceID Photons AvgX AvgY
3176 30172 3556.922644 2307.838625
3177 29879 547.220757 613.836808
3178 29759 3362.949259 3162.886118
3179 30084 2374.214699 975.167199
3180 30283 3052.837731 1962.841231
3181 30019 3029.198274 3421.247243
3182 29969 3466.024726 990.442724
3183 29892 1975.379466 1172.533220
3184 30216 317.019294 3513.632215
3185 30067 2706.028303 787.928759
3186 30053 997.122217 3659.136060
3187 30182 2249.038334 2116.636108
3188 30081 1013.934643 3734.108873
3189 30229 3320.159483 1758.187535
3190 29873 2927.027215 1047.022863
3191 29787 2870.907208 781.876154
3192 29947 3518.805289 3364.029485
3193 30035 2833.395738 372.845780
3194 30437 1416.983573 1714.620396
3195 30192 3181.274013 1226.972840
3196 29880 2096.773059 620.841131
3197 29984 2109.243930 815.196305
3198 30441 3226.056404 2010.501757
3199 30249 3651.274521 2454.157096
3200 30003 1181.811052 1504.925574
