SourceID Photons AvgX AvgY
1201 40962 475.888165 3745.803891
1202 41184 1942.892531 2403.091200
1203 41537 1247.820762 1546.205094
1204 41261 1962.003199 1992.691937
1205 41515 1212.509165 3799.131182
1206 41462 3637.595485 355.953837
1207 41521 349.256762 2247.978854
1208 41193 252.385430 1852.200738
1209 41340 1814.034954 1387.887857
1210 41368 3343.209872 567.271587
1211 41059 808.274215 1573.925765
1212 41571 876.186115 1320.214043
1213 41257 2439.121337 2576.101050
1214 41349 3174.252412 1484.345498
1215 41450 3628.953341 2629.578335
1216 41148 1099.284947 2067.984519
1217 41575 3019.956488 2504.144919
1218 41415 1654.096245 387.823953
1219 41510 1274.335437 1909.958757
1220 41629 870.988301 1008.040405
1221 41116 3632.797524 2070.097213
1222 41152 585.189347 1212.995407
1223 41430 3599.233285 3789.559932
1224 41028 3591.831700 3385.119845
1225 41661 2471.227479 1094.143011
