SourceID Photons AvgX AvgY
4251 19097 1000.150809 1666.321935
4252 19266 1425.247223 1840.987647
4253 19147 1165.467645 3360.128689
4254 18852 2903.654838 2920.357257
4255 19435 847.600978 3065.670491
4256 18874 1485.873159 480.949189
4257 17215 3528.485391 2346.868429
4258 18328 3404.893878 3681.832278
4259 19166 1742.859491 2639.886153
4260 19431 539.120889 1416.817508
4261 18910 1358.965891 3081.335695
4262 19160 1389.814144 2704.057203
4263 18736 2732.508593 1951.514731
4264 18035 2871.902412 925.010923
4265 18809 1730.059280 398.605880
4266 18636 3173.119822 3177.273235
4267 16100 3456.306957 500.355652
4268 19291 242.694521 939.304131
4269 17835 3407.738996 2960.967816
4270 18680 2739.783191 1681.305246
4271 18465 2845.598484 1737.958841
4272 19233 1450.787189 588.646181
4273 19005 2459.988477 2510.352170
4274 19227 1106.178603 2474.034379
4275 19278 1789.052288 2562.781253
