SourceID Photons AvgX AvgY
4676 19201 2037.683037 488.626009
4677 18747 1054.981117 3203.958980
4678 17337 1949.531349 2609.006749
4679 13668 3177.898668 3258.007390
4680 20039 296.445082 2566.056091
4681 13098 3307.518400 3414.593678
4682 18929 877.674309 3676.849015
4683 13723 3222.639656 3259.774320
4684 14695 3049.630010 2442.153249
4685 13742 3341.659948 2755.550648
4686 20153 395.012306 3245.110951
4687 17173 1454.516276 3763.979619
4688 14071 3458.417739 2259.009239
4689 15852 3329.782740 688.833901
4690 15018 2484.228925 3695.064589
4691 20594 325.000583 689.028503
4692 15635 2538.709114 2677.185545
4693 20094 604.980840 2323.988454
4694 15796 3259.461952 832.444100
4695 15490 2346.991607 3303.649258
4696 15554 3303.793365 885.019931
4697 17331 1988.022445 2734.961456
4698 18783 2287.872278 322.973114
4699 14883 2990.529665 2421.555197
4700 13630 3200.326266 3021.376742
