SourceID Photons AvgX AvgY
2976 15529 220.899478 3779.924013
2977 15347 1107.654916 1442.017463
2978 15597 735.005834 3073.234917
2979 15552 2773.029835 2975.454668
2980 15356 2373.206694 2051.872884
2981 15488 3588.730501 2606.362280
2982 15462 2592.005756 546.830229
2983 15554 2671.971519 953.015173
2984 15481 1087.998321 2502.855500
2985 15430 2088.529488 1663.236423
2986 15362 3226.239747 1670.895196
2987 15206 273.189136 851.030120
2988 15527 1427.958975 3748.926902
2989 15247 3082.011478 320.003411
2990 15409 1544.000519 1851.929781
2991 15488 2500.060111 1689.893014
2992 15330 1430.999609 2173.885127
2993 15424 425.204746 3630.381094
2994 15141 3234.988244 1880.734430
2995 15320 3521.940405 2310.841514
2996 15638 3156.462719 1349.538560
2997 15636 810.000064 2026.273024
2998 15639 2062.000192 2884.854978
2999 15308 2885.659524 1390.993076
3000 15096 1985.219065 2966.769210
