SourceID Photons AvgX AvgY
4026 11607 487.987938 1445.272250
4027 8655 1048.254766 3230.451184
4028 7052 1611.643647 3625.574731
4029 8005 2741.279950 2586.956402
4030 11772 2165.116038 339.178304
4031 9013 2971.740486 1941.416509
4032 8549 231.832963 3710.996725
4033 10644 1046.153983 1774.606821
4034 8322 3478.029921 2021.578106
4035 13177 980.203840 345.916825
4036 11976 1032.762525 860.009352
4037 7293 1241.236665 3674.486494
4038 10235 1101.000195 1938.699365
4039 8699 2179.072767 2492.856305
4040 8872 2213.354937 2415.880185
4041 13416 263.725701 584.000671
4042 8447 1932.332899 2719.651947
4043 8889 3684.902801 1435.782540
4044 10956 1274.029847 1280.448156
4045 9821 3230.354139 901.174422
4046 10751 1998.520510 1122.031718
4047 13333 768.230631 471.159604
4048 6651 2380.140731 3416.894001
4049 9569 1554.159891 2069.719720
4050 5281 3387.167582 3368.208294
