SourceID Photons AvgX AvgY
2926 27824 3314.104334 2138.988032
2927 27999 3687.996357 3350.066752
2928 27541 291.079736 1881.016303
2929 26759 472.725662 727.073657
2930 27889 287.895407 1295.828176
2931 25493 3342.047150 1178.411917
2932 26168 814.009554 682.685456
2933 27874 1490.181137 2468.051948
2934 27687 2762.106657 2040.032109
2935 22440 3556.384180 372.038191
2936 23086 2855.983800 320.922680
2937 27913 1522.623616 1485.700749
2938 23759 2671.656425 411.665222
2939 27802 3120.983598 1861.686749
2940 25066 2073.266058 608.939360
2941 27727 2736.162044 2745.403145
2942 27139 3496.983787 1825.264011
2943 28113 3225.224273 2988.999182
2944 28616 506.957157 3450.123812
2945 25334 2354.059643 684.021473
2946 27662 265.991541 1353.127359
2947 27383 817.954096 1224.039660
2948 28459 3586.006114 3503.480094
2949 28045 1142.451988 1778.536638
2950 27798 1657.987301 2400.311102
