SourceID Photons AvgX AvgY
2551 30319 2092.961707 298.059633
2552 30093 3140.987007 610.988070
2553 29954 908.955799 1705.880183
2554 30291 1679.154435 2875.618534
2555 30487 3539.915341 3767.950602
2556 30091 2439.072613 3581.369479
2557 30169 568.020418 1813.114455
2558 30053 1099.009583 2137.548032
2559 30182 3502.828043 3770.988006
2560 30273 2789.124732 2597.805834
2561 30157 1644.065258 841.839473
2562 30370 1454.574284 1866.908133
2563 30163 3618.048868 2308.938004
2564 30411 2001.939035 2007.023972
2565 30075 2684.954879 920.084123
2566 30061 1036.081701 299.360168
2567 30056 309.326624 3431.143865
2568 30218 3542.930770 2178.496360
2569 30644 2398.688716 842.061121
2570 30439 1309.018167 2839.013371
2571 30018 1057.695283 3199.999001
2572 30121 3645.967066 1550.672521
2573 30635 456.961025 860.058854
2574 30389 376.007898 3376.841127
2575 30094 670.326643 711.497109
