SourceID Photons AvgX AvgY
2076 15756 1711.231467 2460.324067
2077 15706 2510.085190 3258.720425
2078 15817 2733.046785 1785.982108
2079 15786 3694.695173 2041.985113
2080 15633 2809.753726 487.851532
2081 15881 1804.625905 2299.011334
2082 15874 2565.033136 1946.158435
2083 15994 1621.356509 3575.937789
2084 15736 273.967463 879.274276
2085 15829 2241.085602 1615.010234
2086 15754 1126.751428 2078.987305
2087 15554 3519.076250 1331.473640
2088 15769 2540.014776 3738.697761
2089 15745 2940.886885 3310.044903
2090 15784 1517.926254 2401.021351
2091 15820 872.076043 3605.845575
2092 15688 3430.998789 696.671341
2093 15667 1355.541584 2130.036765
2094 15580 211.844095 668.969127
2095 15697 2508.096133 2150.906288
2096 16004 438.370470 2051.535429
2097 16044 2379.031289 390.003116
2098 15888 3099.121287 2930.950025
2099 15732 2411.987223 580.060895
2100 15466 1986.936118 2065.744148
