SourceID Photons AvgX AvgY
3201 15754 2261.522788 2135.012949
3202 15694 413.461323 1268.716962
3203 15817 1107.545552 3206.715622
3204 15822 1825.961446 2536.059790
3205 15614 2358.974126 1617.970091
3206 15861 384.982788 1342.796608
3207 15873 3573.017262 2906.029295
3208 15972 981.147132 3233.031242
3209 15755 405.493050 3217.949222
3210 15840 1950.840088 1415.897159
3211 15778 233.936557 1352.834707
3212 15565 2275.916415 1857.038034
3213 15718 2106.664588 1229.858570
3214 15734 308.011059 1632.664802
3215 15780 2801.025602 1688.007288
3216 15814 2552.142026 2677.984950
3217 15673 441.070631 817.182479
3218 15674 2340.882481 2253.041789
3219 15571 558.132554 945.019845
3220 15723 841.409019 2387.076639
3221 15980 3070.265895 2882.935232
3222 16047 1660.025924 2720.946594
3223 15902 1265.081625 1602.012829
3224 15682 2468.575118 1892.006249
3225 15408 2712.534787 437.710929
