SourceID Photons AvgX AvgY
1726 40366 708.140688 626.953178
1727 40496 2276.874556 1487.583416
1728 40484 3099.390228 3629.775887
1729 40827 3685.517207 506.947829
1730 40622 3471.987371 3128.259391
1731 40849 2489.964332 526.879263
1732 40580 2677.421538 2976.961237
1733 40541 2937.857601 2232.998742
1734 40644 2546.844061 1725.798617
1735 40399 1339.051462 3273.687938
1736 40221 434.653092 2587.034112
1737 40783 3207.201506 3105.543315
1738 40139 1053.758813 3273.774235
1739 40367 957.647509 2456.913741
1740 40612 3208.723038 2037.791441
1741 40306 915.114946 2364.720687
1742 40450 2894.926502 3623.591743
1743 40848 1390.523844 690.782805
1744 40922 1468.068056 813.568521
1745 40811 3545.261449 2891.062361
1746 40365 3411.796556 1397.635501
1747 40268 2734.011001 2967.573905
1748 40384 589.023673 1861.032042
1749 39958 248.606762 2911.837029
1750 40505 474.688680 2822.809653
