SourceID Photons AvgX AvgY
626 29483 2695.024557 1610.915985
627 29146 2615.834042 2730.773588
628 28997 929.009622 1645.128289
629 29501 2020.740755 808.044880
630 29754 3383.602003 384.033172
631 29320 1720.789529 361.908663
632 29352 2392.435234 2031.417791
633 29197 1809.125150 1151.243381
634 29479 3202.955256 1329.120628
635 29416 1344.105895 464.984872
636 29381 3626.822709 3643.091760
637 29453 2663.295284 3248.311785
638 28915 1155.833097 3536.868373
639 29780 3194.122767 1167.981733
640 29191 2590.145456 3175.156555
641 28863 1342.020857 3662.010636
642 29493 3455.487506 422.004883
643 29371 1714.038644 1030.971571
644 29649 2327.037944 2708.081183
645 29083 380.109102 3505.059898
646 29075 1783.825795 3248.002889
647 29472 3682.062025 632.022971
648 29650 1325.388061 567.270793
649 29405 2104.939364 3201.007482
650 29025 408.611817 1226.055848
