SourceID Photons AvgX AvgY
3151 41819 2374.624453 2170.964872
3152 41547 2636.843262 2040.743953
3153 41191 3282.239591 834.343546
3154 41659 3029.114381 1314.028229
3155 41698 1952.982853 2058.653173
3156 41113 2190.999587 2405.171357
3157 41437 3427.899245 1109.049087
3158 41633 3351.481277 2836.605457
3159 41652 1262.469941 917.083093
3160 41361 1793.179396 358.036339
3161 41323 874.000605 1606.075116
3162 41617 966.000553 1389.428287
3163 41516 1609.005709 915.703151
3164 41659 2807.999208 1671.854605
3165 41574 2293.971641 3728.909126
3166 41187 700.162794 417.893850
3167 41432 1605.027394 3220.984432
3168 41365 2604.039937 466.821008
3169 42013 2420.001571 3781.898032
3170 41752 953.672734 3043.974995
3171 41460 3132.034998 1001.141727
3172 41421 3268.011685 3157.949687
3173 41354 2005.038110 560.167360
3174 41398 2941.992149 1745.469829
3175 41313 489.979643 830.486457
