SourceID Photons AvgX AvgY
1201 21797 468.891224 3744.243657
1202 21625 1936.617896 2401.094936
1203 21638 1241.030687 1544.001155
1204 21745 1955.792090 1990.531479
1205 21715 1205.932029 3798.008658
1206 21739 3632.024104 352.988730
1207 21988 342.131981 2245.989449
1208 21928 245.197647 1850.033747
1209 21793 1807.777268 1385.149543
1210 21753 3337.808900 564.712959
1211 21892 801.566280 1571.555089
1212 21581 869.425421 1317.981373
1213 21935 2433.033280 2574.194256
1214 21949 3168.780810 1482.015946
1215 22030 3623.386064 2627.915751
1216 22210 1092.780234 2065.972625
1217 21746 3014.033661 2502.254024
1218 21721 1647.809907 384.944017
1219 21919 1267.883434 1907.917697
1220 21706 864.030775 1005.540680
1221 21932 3627.119688 2068.033649
1222 21897 578.182445 1210.545463
1223 21755 3593.937072 3788.109630
1224 21651 3586.133435 3383.942728
1225 21403 2465.146989 1091.882633
