SourceID Photons AvgX AvgY
3351 40753 1326.832749 3512.629254
3352 40635 2819.069866 370.066298
3353 41195 633.921641 896.925331
3354 40960 1568.040894 3670.408154
3355 41069 3306.223429 2205.998734
3356 41216 795.661394 2779.753300
3357 41220 1698.176807 2519.083479
3358 41070 1072.136377 1951.070562
3359 40922 3249.627291 3732.741826
3360 41020 2365.845709 3595.908094
3361 40727 2795.819309 1214.806664
3362 41342 1104.116153 2442.087998
3363 40904 238.733816 2625.560239
3364 41090 551.529764 3681.536384
3365 41145 525.520525 2096.165609
3366 40599 3495.829331 403.038252
3367 41156 874.942268 327.997157
3368 41238 497.847883 3154.009773
3369 41324 2101.932340 3756.913537
3370 41307 2875.610260 3554.081947
3371 40754 310.081513 1643.162144
3372 40920 1806.415469 3489.119110
3373 40993 634.476935 1609.723245
3374 40719 1292.713672 410.052138
3375 41089 3114.487065 1378.113315
