SourceID Photons AvgX AvgY
1176 30113 2996.999303 2910.764919
1177 29625 239.014515 3043.002802
1178 29787 3161.814651 459.923792
1179 30107 1978.233002 2448.061281
1180 30126 966.159895 3392.069840
1181 29758 239.924054 1482.074837
1182 29865 801.397656 2389.129550
1183 29890 3123.067615 3170.965674
1184 29856 1052.094018 2569.995847
1185 30012 1034.545648 3616.080468
1186 29890 320.876614 2140.417464
1187 30212 2942.471038 1512.998709
1188 29869 2086.150993 3315.033714
1189 30220 2767.001522 3727.997617
1190 29797 1789.871766 1852.228580
1191 29727 1438.992162 3139.106839
1192 29817 930.845290 405.862025
1193 29967 690.767845 1702.020422
1194 30335 1417.166507 3776.091478
1195 30158 1000.617813 3062.005471
1196 29818 2423.142733 2637.930780
1197 29838 1294.251391 429.185100
1198 30329 753.649313 1742.243925
1199 30185 2966.218453 2872.211628
1200 29861 2355.752888 2641.041760
