SourceID Photons AvgX AvgY
2951 40897 1975.892731 3649.013522
2952 39963 222.903436 416.987639
2953 40231 1914.000994 2379.027417
2954 40163 433.025297 683.048104
2955 40049 3259.030138 1536.419536
2956 40130 2982.988064 3330.972265
2957 40278 811.614157 2147.928323
2958 40375 2687.064669 2454.675319
2959 40292 2268.487839 2001.139258
2960 40342 2043.002652 2634.005230
2961 40359 996.033029 3129.323844
2962 40113 1625.783985 1510.962680
2963 40226 2383.019192 2146.032665
2964 40427 1978.972147 2248.095134
2965 40534 1259.963191 3027.372009
2966 39938 244.947293 1314.615579
2967 39773 2976.035024 1379.008046
2968 40316 2204.032245 2819.928068
2969 40624 502.491212 1952.049109
2970 40700 1698.036314 3039.838280
2971 39852 3323.590585 1110.356670
2972 39533 2028.023322 350.581388
2973 40404 1337.700153 2545.425973
2974 39826 2850.027771 1171.882665
2975 39969 2797.300833 1885.080788
