SourceID Photons AvgX AvgY
2751 20675 3636.412769 681.998404
2752 20105 355.995673 1804.001243
2753 20230 1435.025457 2067.856846
2754 20029 2861.937690 3191.005442
2755 20238 926.979395 1410.977122
2756 20138 2565.944185 2723.016536
2757 20390 3636.022756 3000.999706
2758 20758 2659.775026 760.008286
2759 20482 1775.484328 1226.036471
2760 20324 1601.696812 1579.036853
2761 20669 2584.015047 1151.009967
2762 19962 422.152289 2626.956367
2763 20866 2667.004265 586.853542
2764 20200 552.893614 2554.575198
2765 20672 1822.006772 1171.984617
2766 20661 3044.136828 2702.000387
2767 19904 1371.323704 3069.011154
2768 20161 1205.025148 1988.028421
2769 20390 612.018931 2357.532320
2770 20309 731.976020 1169.881038
2771 20247 1041.896627 2845.183632
2772 20344 2969.730240 2998.765680
2773 20615 1417.031676 309.994228
2774 20277 636.176703 1227.851112
2775 19801 3195.044089 2667.000051
