SourceID Photons AvgX AvgY
3551 15661 1858.528574 1794.947704
3552 15580 3546.756739 3643.924968
3553 15770 1069.234432 2970.011731
3554 15714 1468.891689 1955.023100
3555 15553 1825.145374 825.995049
3556 15739 1723.126120 2352.942944
3557 15792 617.962893 2165.046922
3558 15910 1070.863985 1748.994595
3559 15571 3672.592512 1017.959604
3560 15699 1474.492006 3682.922607
3561 15682 561.952111 1764.024104
3562 15476 3305.746898 2282.001357
3563 15613 2507.278614 461.873311
3564 15647 1226.240174 425.862082
3565 15691 2085.998279 2410.011344
3566 15662 2750.231963 830.054335
3567 15513 2903.230903 3121.047251
3568 15560 2800.087918 1945.806684
3569 15429 2421.857995 2968.946594
3570 15571 2645.131912 1975.005202
3571 15838 3654.002020 2024.994254
3572 15900 2283.144717 1343.190189
3573 15737 3545.007117 686.007244
3574 15644 936.029788 1334.974111
3575 15367 1438.326544 488.568100
