SourceID Photons AvgX AvgY
951 20328 2677.072019 938.745474
952 20544 237.743964 1169.126947
953 20267 476.263483 2772.356096
954 20561 2357.092408 3352.419921
955 20594 1822.350636 1584.067204
956 20316 3220.588403 1282.706586
957 20246 1463.355082 2828.164032
958 20368 1046.961656 351.674882
959 20490 3173.467155 1700.955051
960 20495 394.214833 1060.318273
961 20220 647.920129 816.398566
962 20398 1040.441465 379.915286
963 20550 2420.762482 2925.861265
964 20521 2590.133863 2899.040934
965 20261 980.668921 2029.807364
966 20539 2723.020936 2485.476216
967 20282 1217.872005 3739.110196
968 20507 3523.873848 2754.176964
969 20216 274.991442 2829.945786
970 20453 975.923776 1762.077446
971 20294 353.950774 2151.941707
972 20595 2008.837728 2813.610876
973 20503 2138.055797 1643.739063
974 20340 1080.902507 652.462144
975 20642 1473.135597 867.923215
