SourceID Photons AvgX AvgY
1951 38195 3536.014007 2250.263464
1952 39147 3616.996679 3779.575242
1953 38667 437.431479 1776.158300
1954 38526 1063.041478 2049.875123
1955 39266 2948.790888 3491.748841
1956 38986 1050.060791 2821.592418
1957 39234 2627.196896 3522.670872
1958 39189 1512.037842 3667.074204
1959 38626 1034.298762 1861.015326
1960 39178 1458.552223 3527.665373
1961 38455 623.556755 2415.084306
1962 38304 3232.144632 944.523862
1963 39020 962.767094 3412.445848
1964 38635 682.802329 2337.816255
1965 38274 2569.874615 1564.443408
1966 37950 2288.034677 932.964295
1967 39258 2059.072291 3549.249936
1968 39031 2778.073685 3298.914529
1969 39329 3535.056777 3517.957131
1970 38354 3284.916489 983.009438
1971 38661 2446.168801 2987.004863
1972 39091 260.056305 3806.039293
1973 37216 2846.028375 489.497958
1974 38094 1302.530661 1420.146611
1975 38972 1523.006184 2542.815124
