SourceID Photons AvgX AvgY
1301 30318 1672.960222 1480.649647
1302 30007 2557.443730 3653.442930
1303 29961 2968.037248 2595.943994
1304 30267 1021.988304 2845.084944
1305 30428 1616.967530 1856.987676
1306 30149 367.960894 504.081993
1307 30133 223.164205 360.993197
1308 30050 1391.020865 2018.856972
1309 30168 3583.981305 608.011900
1310 30308 3183.203907 2877.996371
1311 30145 3592.171173 2642.946459
1312 30358 3056.762896 3498.923875
1313 30160 2681.045225 3749.489589
1314 30397 2091.887752 548.014541
1315 30054 275.965429 959.421708
1316 29978 3438.819668 2357.120121
1317 30088 2979.556966 2207.956428
1318 30246 1594.795345 1766.117007
1319 30592 1838.812925 2999.067992
1320 30445 391.014255 3294.805617
1321 30079 912.336979 1356.975431
1322 30073 2564.513384 411.001064
1323 30600 1963.990196 3405.978987
1324 30410 1279.960243 2474.968070
1325 30059 1962.103164 3155.672611
