SourceID Photons AvgX AvgY
351 29475 3618.902053 3061.077150
352 29207 3578.327387 2984.897011
353 28518 209.939126 2557.070797
354 29210 1599.803013 2028.924307
355 29211 1135.982233 748.903393
356 29136 2485.011189 1389.995778
357 29239 2994.375526 3723.989808
358 28932 1736.156643 2207.059588
359 29338 3464.407526 912.454905
360 29520 3627.957012 2636.031673
361 28906 1271.966581 3723.004601
362 29190 1389.243714 1588.015348
363 28641 448.043504 3264.191404
364 29424 2251.211732 3287.998777
365 28973 1909.054913 2159.033963
366 28881 1760.158132 1381.997438
367 28691 507.078213 907.001429
368 29251 2779.290178 3428.477351
369 29631 2044.983227 1173.006952
370 29179 1089.127866 2075.980979
371 28895 1413.974252 1835.997335
372 29065 1584.913091 851.950628
373 29742 3675.198003 673.338747
374 29449 2551.659751 2995.989270
375 29132 2248.043217 1461.989290
