SourceID Photons AvgX AvgY
2526 15659 1866.834089 1076.426911
2527 15597 2158.806181 1909.058857
2528 15697 2305.029496 1392.852456
2529 15716 1414.172945 742.067511
2530 15481 1834.974420 1521.070473
2531 15742 850.994092 2234.974082
2532 15713 1091.576974 1388.274041
2533 15818 1148.122139 2909.058225
2534 15594 3124.047775 2539.552264
2535 15700 2169.033439 483.924268
2536 15631 3339.998401 2979.406692
2537 15437 759.810455 2237.683488
2538 15619 666.830143 565.734938
2539 15613 2061.001793 3607.917441
2540 15565 999.968905 2816.996466
2541 15715 3658.156857 2080.263761
2542 15490 255.065849 3152.049709
2543 15555 3038.744069 2685.674317
2544 15488 1051.707838 842.974109
2545 15561 3285.760105 2854.008676
2546 15904 2449.993209 1547.886066
2547 15886 2851.006861 2927.009065
2548 15833 2193.866039 466.998989
2549 15611 1355.965921 1381.281853
2550 15253 786.007277 2629.436832
