SourceID Photons AvgX AvgY
2201 15726 357.050553 1012.010937
2202 15709 983.029855 2674.556305
2203 15773 3317.921068 579.022253
2204 15773 1983.024472 2808.023775
2205 15599 1195.957946 314.172703
2206 15859 3459.955861 2923.681695
2207 15835 2830.421282 2413.504957
2208 15952 1058.295386 1634.086760
2209 15698 3241.983883 1373.154160
2210 15818 1001.898533 3334.049501
2211 15753 302.190376 920.928712
2212 15509 2259.021794 742.999291
2213 15721 2435.186884 530.997583
2214 15756 1720.962617 3079.802361
2215 15781 702.019644 3317.715037
2216 15788 642.957183 892.595199
2217 15689 2957.278029 3551.145134
2218 15665 1572.892499 3412.725758
2219 15540 782.919176 1629.959846
2220 15642 1734.000959 396.235136
2221 15978 2217.020904 2066.852672
2222 16028 2091.410157 2835.918580
2223 15874 808.774348 2605.078430
2224 15716 2215.989692 2869.997137
2225 15456 1763.572011 2335.945782
