SourceID Photons AvgX AvgY
1726 20187 712.778521 617.939714
1727 20409 2280.455926 1478.073693
1728 20049 3102.864931 3619.291486
1729 20424 3688.649285 497.976547
1730 20265 3475.112312 3118.123612
1731 20194 2493.544964 517.874369
1732 19964 2681.009417 2966.902925
1733 20321 2941.112445 2223.300133
1734 20304 2550.249606 1716.143469
1735 20164 1343.222277 3263.412865
1736 19852 439.096766 2577.144167
1737 20151 3210.709444 3095.370453
1738 20107 1057.964888 3263.509076
1739 20245 961.945567 2446.999358
1740 20141 3211.961422 2028.010178
1741 20170 919.620823 2354.857561
1742 19962 2898.201182 3613.098738
1743 20332 1394.704751 681.699144
1744 20134 1472.192312 804.443181
1745 20209 3548.547578 2881.058043
1746 20219 3414.938474 1388.141303
1747 20298 2737.607104 2957.484087
1748 20155 593.582337 1851.587298
1749 20113 253.134092 2901.757669
1750 20349 479.100201 2812.748685
