SourceID Photons AvgX AvgY
3726 15548 1292.094610 1721.112876
3727 15471 1730.068838 2283.004848
3728 15597 2539.226197 1226.886260
3729 15581 2403.006097 1374.094474
3730 15332 970.542330 2751.987477
3731 15627 882.963845 2774.454470
3732 15571 926.059855 3345.630724
3733 15652 1658.556351 3225.285075
3734 15418 2548.173239 2748.842197
3735 15532 2036.029359 2601.258692
3736 15543 2970.993631 810.070321
3737 15433 1085.921273 542.972397
3738 15463 3025.060208 2118.076570
3739 15461 2897.083048 551.459349
3740 15505 2022.092099 2665.512286
3741 15472 3627.565408 3227.698100
3742 15451 645.853666 1119.079024
3743 15390 1470.848668 3556.122547
3744 15359 1041.235627 1855.677453
3745 15473 3615.193175 765.054094
3746 15746 1670.612727 2195.107646
3747 15705 1864.990831 3001.992168
3748 15600 2792.475000 2713.114936
3749 15417 2446.022832 3635.983330
3750 15114 2253.720656 3641.968903
