SourceID Photons AvgX AvgY
2826 37960 493.928899 3062.025922
2827 38328 2230.535875 2848.953898
2828 38707 3637.991500 1965.297982
2829 38644 2882.439551 2187.649234
2830 39081 2486.446074 1662.439779
2831 38737 1133.585951 2000.844309
2832 38488 2788.835663 2882.678341
2833 38349 1776.961094 2654.933897
2834 38781 2718.137722 1787.955442
2835 38354 2584.936147 2550.684466
2836 37874 1263.239557 3307.849580
2837 38289 661.750659 3545.514691
2838 38056 935.909554 3010.688880
2839 38754 289.596068 2155.914228
2840 39113 1888.986347 808.006750
2841 38801 2654.174789 1470.142264
2842 38968 3253.511112 1529.175092
2843 39122 350.022161 794.981264
2844 38833 1898.069528 2452.507635
2845 39026 268.282709 2056.578025
2846 38859 3096.785687 764.044185
2847 37860 1821.086318 3365.922002
2848 38576 2242.277530 1873.422050
2849 37667 1224.117052 3505.828391
2850 39010 2607.154473 1273.418329
