SourceID Photons AvgX AvgY
201 15402 1029.995001 3483.232178
202 15337 1624.926713 1527.200300
203 15376 215.830190 2585.007479
204 15552 2908.054977 2699.315201
205 15399 3558.581401 3688.451718
206 15510 999.782785 2930.819149
207 15471 669.795682 3401.009114
208 15636 1375.787414 3460.000256
209 15368 734.927317 3059.914823
210 15537 3221.886078 1267.217738
211 15299 517.145696 1677.129616
212 15352 3380.228374 3168.933038
213 15351 836.138102 1944.019022
214 15256 356.487677 853.993576
215 15515 3593.147341 1322.147019
216 15348 445.912757 693.999023
217 15264 1960.809028 1064.000000
218 15396 3315.797675 1618.024747
219 15333 3210.030392 2934.859845
220 15268 527.765326 2723.005109
221 15731 3129.149577 1689.997012
222 15681 2527.935846 797.527645
223 15543 2224.972528 531.660812
224 15386 1567.940335 3237.818016
225 15148 3110.144508 2824.957684
