SourceID Photons AvgX AvgY
4226 35526 1322.775179 1282.958312
4227 38200 534.031414 2977.335759
4228 32783 2997.672757 3672.759113
4229 35321 2323.709606 3262.880609
4230 24881 3617.922873 920.596841
4231 37963 1700.316018 3731.901667
4232 34308 1537.676868 934.058820
4233 33090 2863.418827 3470.061348
4234 37854 1540.422412 3268.290115
4235 30288 2679.890353 1788.822471
4236 26759 3650.821182 2417.720767
4237 38389 602.890828 2303.127250
4238 38085 1075.259840 3712.990889
4239 37642 1488.918548 2856.238298
4240 29056 2722.795877 1430.278772
4241 38313 302.275076 3322.042518
4242 38645 995.806624 3620.397593
4243 26896 3578.569453 2208.091984
4244 35374 2388.909623 3457.760389
4245 38868 563.067356 3776.880879
4246 38093 277.920957 2582.223296
4247 32001 2052.190244 1139.156808
4248 37887 1266.630480 2524.046164
4249 37968 383.942952 2489.010008
4250 29027 2671.665828 1089.378785
