SourceID Photons AvgX AvgY
1851 20275 1174.399211 3758.404044
1852 20315 2800.172483 683.418902
1853 20140 3610.786147 733.151787
1854 20369 1903.745054 2876.066424
1855 20454 751.360565 3230.127799
1856 20227 2614.877194 3335.404064
1857 20056 3565.193907 1945.667930
1858 20257 2790.647875 1081.425927
1859 20467 2817.052719 3656.736552
1860 20463 1258.167424 2869.180570
1861 20172 1094.702508 3042.424103
1862 20282 2159.396065 1424.408342
1863 20192 753.647534 1129.133914
1864 20430 1549.087225 2958.999462
1865 20185 1326.119445 2076.531979
1866 20406 3183.829707 2130.791630
1867 20245 2205.503137 3244.215016
1868 20363 3023.799342 2646.840691
1869 20180 3357.151189 2503.033796
1870 20324 3279.184560 683.522141
1871 20283 1546.663856 3269.482818
1872 20340 2502.965831 770.062734
1873 20305 269.099040 1409.257818
1874 20325 1059.035178 2248.889348
1875 20356 2751.142710 516.961142
