SourceID Photons AvgX AvgY
1851 40546 1172.056356 3749.574755
1852 40553 2798.835696 673.143097
1853 40754 3609.526672 722.983977
1854 40777 1901.840204 2866.839787
1855 41027 748.972213 3221.041753
1856 40961 2613.063621 3326.293621
1857 41015 3564.016482 1936.016872
1858 40621 2789.002314 1071.290613
1859 40895 2815.554689 3647.847536
1860 40884 1255.987183 2859.972116
1861 40629 1092.155751 3033.192547
1862 40906 2157.694421 1414.492568
1863 40357 751.032708 1119.073866
1864 40721 1546.997962 2949.797868
1865 40710 1323.976910 2066.984672
1866 40624 3182.229150 2121.110797
1867 41095 2203.801655 3235.108091
1868 40933 3022.114455 2637.326289
1869 41084 3355.971497 2493.555277
1870 40927 3277.976030 673.204535
1871 40563 1544.444025 3260.343638
1872 40553 2501.113900 759.888442
1873 40526 266.364655 1399.269851
1874 40368 1056.819981 2239.198573
1875 40758 2749.756808 506.576255
