SourceID Photons AvgX AvgY
676 16890 1366.810124 663.856365
677 24340 3414.683525 1026.506081
678 31254 2514.981250 3271.588949
679 30449 1801.284114 3539.261158
680 30190 1998.204439 3313.888572
681 21398 2323.347790 896.156790
682 25464 2448.298029 1895.204171
683 26916 2800.772069 2108.167075
684 22001 1487.736921 1477.662106
685 25779 1662.810815 2415.168509
686 27954 1000.743829 3494.799420
687 30462 2604.019664 3083.168735
688 27015 3507.009180 1796.306607
689 24118 2932.194502 1223.480388
690 24701 3345.035181 1225.241083
691 32299 2681.771200 3403.888108
692 21395 2019.680393 1069.007245
693 25476 208.731512 3257.035798
694 31044 3406.627207 2706.301218
695 23423 1967.953763 1556.075951
696 18541 825.495389 1294.313953
697 26892 336.305667 3642.220698
698 20531 2535.858361 671.428133
699 21366 2064.014135 1032.677853
700 20050 1849.330224 962.921197
