SourceID Photons AvgX AvgY
4026 15543 471.637779 1414.659525
4027 11599 1031.380636 3197.767566
4028 9403 1594.132617 3592.529299
4029 10762 2722.634640 2555.004553
4030 16113 2147.133805 309.775523
4031 11865 2952.796207 1910.078550
4032 11248 215.755690 3677.881846
4033 14052 1029.273057 1743.551665
4034 11033 3458.449742 1990.298287
4035 17694 963.605346 316.479541
4036 16246 1015.859904 830.074788
4037 9800 1224.111633 3641.388469
4038 13581 1083.978720 1907.530741
4039 11766 2160.843787 2461.072667
4040 11728 2195.325460 2384.189973
4041 17984 247.680883 554.394239
4042 11526 1914.596130 2687.658251
4043 11942 3665.172417 1405.172835
4044 14823 1256.915267 1249.996762
4045 13417 3211.241410 871.054930
4046 14220 1980.716245 1091.692757
4047 17692 751.820427 441.700882
4048 8806 2361.736430 3384.097093
4049 13107 1536.683375 2038.432441
4050 7081 3367.768818 3335.347550
