SourceID Photons AvgX AvgY
626 40053 2701.275360 1606.976881
627 40113 2622.012614 2726.515942
628 40287 935.957654 1641.543624
629 40283 2027.080679 804.794529
630 40749 3389.704508 380.876856
631 40240 1727.157604 358.191103
632 40522 2398.945166 2027.638172
633 40301 1815.918364 1147.878787
634 40406 3209.005841 1325.712221
635 40260 1350.998708 461.333458
636 40188 3632.767493 3638.944287
637 40462 2669.804286 3244.074935
638 39582 1162.319160 3532.180941
639 40424 3200.305685 1164.114041
640 40227 2596.693017 3171.041067
641 39761 1348.913030 3657.772742
642 40885 3461.570772 418.715519
643 40286 1720.802214 1027.099340
644 40488 2333.525934 2704.082469
645 39916 387.176145 3500.966655
646 39685 1790.140834 3243.836739
647 40558 3688.101977 628.747843
648 40238 1332.112680 563.990581
649 39863 2111.146301 3196.876703
650 40170 415.551182 1222.662161
