SourceID Photons AvgX AvgY
1376 40383 1000.109081 1603.960231
1377 40797 2771.995907 839.998529
1378 41022 1335.056628 1091.845181
1379 40860 2835.087983 622.191826
1380 41094 1684.045213 429.137684
1381 40691 530.425278 2206.559436
1382 40736 793.548287 3550.921298
1383 40883 3494.646234 2552.906269
1384 40883 3655.787931 1946.901499
1385 41007 2712.171824 443.916965
1386 40422 1121.146306 2699.988125
1387 41218 3376.526445 398.065554
1388 40559 1672.041939 1907.871274
1389 40396 254.503738 3271.883776
1390 40916 2244.193152 296.176679
1391 40630 1100.372040 1028.992222
1392 40979 3129.138242 2932.641573
1393 40797 1265.273770 1868.251219
1394 40914 1827.322701 3223.707508
1395 41080 1139.100146 473.118744
1396 40599 1410.768073 423.361635
1397 40589 1657.986967 1294.383183
1398 40816 2120.225524 1192.940759
1399 40451 253.007219 781.982893
1400 41004 2064.905229 1748.188665
