SourceID Photons AvgX AvgY
2451 20525 3544.168916 2175.110743
2452 20817 503.382668 2365.056540
2453 20558 247.388267 3567.018387
2454 20768 452.821456 744.322227
2455 20811 3283.029600 1388.146317
2456 20501 2840.609726 2063.361690
2457 20455 278.814617 2694.049914
2458 20707 2856.864732 2686.902014
2459 20714 1305.480351 3756.714444
2460 20771 1050.385297 556.020269
2461 20473 2352.259219 1114.915840
2462 20667 1763.651038 2930.965694
2463 20697 3354.869885 3628.012272
2464 20736 958.689718 697.966001
2465 20494 571.630184 2943.142773
2466 20768 3126.852706 2278.816304
2467 20519 3509.009942 2643.757396
2468 20659 2349.875986 2021.173242
2469 20527 436.318994 300.185512
2470 20717 2440.121108 682.401023
2471 20674 2964.846474 1494.116475
2472 20809 691.885098 403.276611
2473 20731 3120.757368 2775.184120
2474 20707 812.296663 1013.274255
2475 20878 359.342130 713.421832
