SourceID Photons AvgX AvgY
4376 20016 289.957634 2384.505246
4377 20072 2177.372409 2154.083450
4378 19995 994.853613 3037.017804
4379 20055 1876.023834 3715.040239
4380 20117 1371.888950 1283.087240
4381 19808 1899.364499 401.936541
4382 19864 1031.116794 2273.592177
4383 19962 2077.019537 2607.541629
4384 19957 2511.196122 3568.887608
4385 19895 3409.861875 790.217190
4386 19496 3588.144799 3298.975328
4387 20170 234.601388 3294.266634
4388 20101 473.749764 2590.833093
4389 20154 1036.511313 3189.925375
4390 19823 1981.989759 1697.867023
4391 19874 3248.047701 1254.044832
4392 19792 2389.818159 3430.218725
4393 19893 2394.162117 1692.006736
4394 19721 2505.494194 3435.103392
4395 20189 732.194859 780.841696
4396 20065 1173.056616 1192.953800
4397 19997 2983.078062 1255.106916
4398 19898 3009.424063 3457.999749
4399 20124 762.734099 2260.279467
4400 20210 2233.719545 2333.993864
