SourceID Photons AvgX AvgY
2326 41120 865.640929 2105.927018
2327 41397 2648.178854 3435.786361
2328 41614 2491.081535 2168.484572
2329 41428 1576.992203 840.930989
2330 41539 2102.199331 3212.966706
2331 41478 2902.018419 3679.233955
2332 41662 3237.256205 534.000648
2333 41489 2507.300465 918.121406
2334 41432 2141.222654 2330.210079
2335 41569 1185.375448 2424.979167
2336 41284 2740.327415 1258.049486
2337 41777 903.475022 3687.312086
2338 41313 2415.933072 1493.976303
2339 41401 285.978189 531.193449
2340 41564 777.642816 2593.176836
2341 41228 2136.338362 530.138474
2342 41652 3591.090008 851.976304
2343 41554 3077.899264 1362.985753
2344 41814 239.028196 1856.096977
2345 41786 2270.815560 2877.837218
2346 41292 860.960501 1614.947375
2347 41236 1296.970414 534.959817
2348 41442 1450.418754 374.249047
2349 41106 2326.637133 2049.554445
2350 41850 3361.891828 3332.107216
