SourceID Photons AvgX AvgY
4076 15346 1499.269451 3780.325492
4077 15352 751.726355 2830.005016
4078 15392 924.210824 1240.282679
4079 15242 2696.482089 1209.992258
4080 15282 203.115234 1240.001701
4081 15403 2352.691748 2915.372720
4082 15321 2383.087005 611.941061
4083 15435 2898.587496 1371.239002
4084 15225 2863.627586 2717.992315
4085 15249 3238.009902 1155.143878
4086 15349 1714.039156 1753.986123
4087 15135 1051.020482 516.711001
4088 15238 3183.055782 3116.979394
4089 15168 3169.958597 1918.197917
4090 15321 3473.873833 3622.962666
4091 15316 2146.685688 1625.005746
4092 15180 3450.932938 3750.298155
4093 15306 1020.586633 2733.162224
4094 14956 2922.043127 438.256486
4095 15224 2549.102733 2332.917958
4096 15536 2054.026455 1216.943486
4097 15548 1210.502315 2045.996334
4098 15378 3176.011510 1297.165886
4099 15230 2744.033552 2360.019895
4100 14891 3478.024579 2194.192532
