SourceID Photons AvgX AvgY
726 39098 3339.650980 351.836232
727 39578 3219.865127 1271.084997
728 39883 2799.030740 1761.830605
729 38986 631.884446 1153.125481
730 39577 2705.627309 834.031079
731 39677 2194.053457 2138.319051
732 39555 1027.955328 2388.108103
733 39992 2242.642904 3258.111472
734 39891 3035.976812 2504.229551
735 39581 2036.609762 1752.066901
736 39966 3585.860932 3793.857079
737 39931 691.151211 3224.945256
738 38681 337.695923 450.995864
739 38776 720.042191 665.953837
740 39955 3308.685046 2495.072782
741 39534 3501.736303 1187.033945
742 39990 1280.044511 3746.971593
743 40002 3374.882256 2221.073146
744 40300 2249.937146 3233.981563
745 39141 988.039038 488.941519
746 39430 785.980015 3074.027264
747 40002 2709.069922 3294.199965
748 39904 3013.841921 2930.878308
749 39824 3003.214569 3287.345068
750 40227 3560.777811 2937.047008
