SourceID Photons AvgX AvgY
4176 14926 3608.043213 3434.247555
4177 15196 413.986378 2390.998421
4178 15363 532.368938 3712.182386
4179 15152 2133.077218 2290.001848
4180 15135 381.968285 872.008589
4181 15053 2973.995748 1742.950043
4182 15009 3222.998534 1075.957359
4183 15225 2655.999015 1228.000854
4184 14936 3462.023701 2243.024170
4185 15140 2732.000198 2749.415192
4186 14899 3547.131955 1308.565541
4187 15074 1373.046703 2761.019902
4188 14806 3337.965960 519.766851
4189 14971 2930.005945 1687.972814
4190 14986 3104.387628 1577.451888
4191 15386 472.144742 3315.836800
4192 14839 3194.278590 1020.032684
4193 14849 3541.999125 2639.913799
4194 14829 3287.709488 3600.165149
4195 14958 3240.003878 2594.011566
4196 15438 1320.010234 2530.015935
4197 15434 375.088700 699.634249
4198 15222 2528.956970 2508.022139
4199 14943 2954.987017 2422.250217
4200 14731 2961.902111 3488.785079
