SourceID Photons AvgX AvgY
1876 39998 1948.969623 3429.043802
1877 38769 1504.994583 777.940726
1878 39163 2466.658019 2370.015474
1879 39663 517.356151 2765.952878
1880 39501 2533.763550 2408.099744
1881 38586 2740.283445 1214.135438
1882 39360 3546.035112 2736.318598
1883 38959 3263.707487 1027.295054
1884 38265 1620.023625 323.030498
1885 38653 1378.942825 641.628127
1886 39085 1577.024690 2437.934348
1887 39826 3291.022448 3376.802717
1888 38854 2457.135816 1173.228780
1889 39203 662.119022 1979.212943
1890 38929 2134.993373 1419.929461
1891 39058 2390.006196 2320.162246
1892 39736 2426.013388 3641.153161
1893 39153 2056.021735 2028.015197
1894 38670 2640.916137 495.152237
1895 39799 1423.004925 2876.043167
1896 38171 2100.031202 363.530612
1897 39537 2344.963477 3080.003642
1898 38969 312.578537 1317.044831
1899 39735 1295.192223 3451.588021
1900 39204 2742.935134 2606.069049
