SourceID Photons AvgX AvgY
526 40014 826.215325 2764.327360
527 40374 1709.012236 885.723684
528 39717 1470.430068 3339.375028
529 40768 2909.285199 1718.981211
530 40459 2745.950320 3274.985838
531 40148 2416.279790 518.094525
532 40490 2870.775006 1728.086886
533 40453 1711.533829 1705.988505
534 40757 3247.934784 686.536619
535 39871 1004.972712 2074.922149
536 39549 554.206073 1739.986523
537 40527 2516.147186 665.650332
538 39933 1395.264218 2385.513736
539 40712 3049.237154 615.976862
540 39717 422.008158 875.855075
541 40109 1975.789922 1175.992520
542 40254 2574.138496 1955.003975
543 39982 1482.178505 1838.305788
544 40093 1323.889257 2972.904248
545 40477 2525.436544 2329.725474
546 39817 1489.081649 3747.044529
547 40269 2695.472075 2353.896297
548 40594 3320.969823 2541.967532
549 39981 1046.968210 1567.045071
550 39532 1057.606926 3736.025726
