SourceID Photons AvgX AvgY
3476 41077 1012.898313 1775.035421
3477 41281 2515.641675 914.899494
3478 41488 3209.777309 2020.051943
3479 41402 776.950002 344.307521
3480 41576 686.421277 3318.569535
3481 41455 2287.137860 3680.008684
3482 41572 3546.245406 1223.735736
3483 41429 1665.141519 313.745468
3484 41359 647.102565 477.045504
3485 41465 1527.303823 1080.852767
3486 41194 326.309050 1937.254552
3487 41625 701.274402 1146.700589
3488 41262 450.897509 685.972856
3489 41344 876.052124 3034.899236
3490 41483 1325.000121 551.682954
3491 41177 2538.944046 1187.871020
3492 41546 2992.261325 1693.499302
3493 41483 294.372876 670.771979
3494 41566 2885.726050 880.899870
3495 41756 390.739654 2392.655403
3496 41109 933.384636 2680.128390
3497 41156 3689.929318 1244.072845
3498 41362 1768.889923 2198.117330
3499 41033 2560.970048 304.002096
3500 41710 810.947710 2189.908943
