SourceID Photons AvgX AvgY
4701 14356 1249.421566 1598.626916
4702 13826 1096.381166 2419.003327
4703 12053 2039.904173 2395.433087
4704 15759 440.618821 2145.450663
4705 13655 1970.856170 1033.959868
4706 16267 184.518104 2156.292617
4707 13856 1253.419241 1999.903291
4708 13711 848.697688 2886.773831
4709 11151 2889.248498 1825.091741
4710 15411 715.391603 1787.698267
4711 13516 1200.810003 2306.356392
4712 13078 1261.990365 2667.871464
4713 8418 3557.331670 2165.522571
4714 13159 1312.772171 2700.334752
4715 7984 3181.716057 3097.053106
4716 12702 1345.295465 2912.797827
4717 7340 3579.822071 2796.719891
4718 12368 2977.275388 303.308700
4719 7813 3500.185076 2556.073595
4720 12289 2477.715030 1542.965253
4721 10032 2519.352173 3056.486842
4722 13711 1148.080300 2410.241704
4723 13213 827.496102 3343.818739
4724 13060 963.929709 3367.645636
4725 15351 830.991141 1803.380106
