SourceID Photons AvgX AvgY
1951 14652 3539.388752 2232.944103
1952 14803 3620.385260 3762.991758
1953 14628 439.009366 1758.113208
1954 14749 1065.005899 2032.001153
1955 14786 2951.975450 3474.982754
1956 14857 1052.009087 2804.080366
1957 14917 2630.036200 3505.976135
1958 15122 1514.081867 3650.152361
1959 14641 1036.178267 1843.006079
1960 14924 1460.970852 3510.973131
1961 14735 625.043366 2397.783373
1962 14304 3235.469239 926.023839
1963 14872 964.670656 3395.581764
1964 14737 684.354550 2320.007939
1965 14629 2572.790416 1546.409392
1966 14626 2290.955764 914.511623
1967 14707 2061.959883 3532.460257
1968 14711 2781.018354 3281.990959
1969 14757 3538.617808 3500.999729
1970 14429 3288.024673 964.632892
1971 15066 2449.010354 2969.988650
1972 15129 261.816115 3789.169939
1973 14145 2849.014776 470.993779
1974 14548 1304.760173 1402.002543
1975 14482 1525.042812 2525.070087
