SourceID Photons AvgX AvgY
4451 38997 231.686155 2839.718260
4452 38634 1680.072320 559.168194
4453 38570 2601.921130 2126.093389
4454 38773 1886.905837 908.624249
4455 38816 1820.118250 1097.606786
4456 38936 1688.522961 912.913242
4457 38066 3639.943834 3147.037645
4458 39286 411.973833 618.042178
4459 39231 463.077974 395.279065
4460 38965 1478.812575 2513.803054
4461 38338 2440.845167 1541.760134
4462 38377 3194.164995 1932.411653
4463 38697 1616.089878 2951.416957
4464 38507 2204.683928 1865.985665
4465 39162 772.055232 688.687452
4466 39006 1022.898426 2403.971568
4467 38765 1921.931046 2758.158571
4468 39304 214.002926 2431.033483
4469 39533 396.413452 1704.874434
4470 39424 995.964539 837.234223
4471 38959 600.898765 800.974512
4472 39139 382.082475 3309.757659
4473 39137 564.018627 1222.726448
4474 38208 2704.690562 3143.753455
4475 38765 2225.380730 1794.425513
