SourceID Photons AvgX AvgY
2551 20528 2092.830183 293.004336
2552 20832 3140.048867 605.576277
2553 20544 909.737198 1699.502288
2554 20765 1679.651866 2868.405923
2555 20776 3538.568396 3760.014536
2556 20487 2438.916874 3573.803924
2557 20464 569.128176 1806.930756
2558 20708 1099.777670 2130.946880
2559 20666 3501.442756 3763.094697
2560 20759 2788.791801 2590.789055
2561 20504 1644.466982 836.065109
2562 20677 1454.942642 1860.378198
2563 20714 3616.935599 2302.080332
2564 20713 2001.821320 2000.656930
2565 20507 2684.256108 914.646755
2566 20723 1036.984076 294.244511
2567 20537 310.788966 3423.759556
2568 20630 3541.619680 2171.913476
2569 20500 2398.208439 836.670000
2570 20716 1309.637623 2831.931744
2571 20627 1058.229117 3192.638338
2572 20824 3644.656886 1544.450730
2573 20716 458.033983 854.638009
2574 20642 377.211801 3369.142961
2575 20883 671.416559 705.996792
