SourceID Photons AvgX AvgY
376 21403 1039.078587 2348.259636
377 21376 3449.784244 3233.165185
378 21278 1436.013253 1561.858116
379 21325 1390.578664 557.245580
380 21308 804.744744 1668.307866
381 21350 2186.459859 2147.997986
382 21462 302.915618 1422.102786
383 21636 1161.991865 3292.128582
384 21533 3378.060976 428.044443
385 21309 1842.846450 3145.139284
386 21517 1074.848027 2287.995074
387 21300 2480.901596 1844.902676
388 21520 576.118634 1205.780576
389 21582 2838.093736 666.996015
390 21705 2741.818106 1405.996591
391 21916 1912.289013 2522.603304
392 21261 466.037439 530.998119
393 21301 334.695789 1367.663631
394 21421 917.117595 3219.990990
395 21353 1581.983656 1685.992694
396 21436 713.260963 686.308780
397 21625 2347.288185 1368.635561
398 21276 1240.221893 1001.017766
399 21334 2480.928002 1694.029718
400 20905 573.241665 1292.000144
