SourceID Photons AvgX AvgY
1176 20391 3009.145603 2906.767299
1177 20569 253.252905 3039.005883
1178 20436 3173.800597 457.756557
1179 20606 1991.271086 2444.775988
1180 20605 980.024363 3387.987916
1181 20279 254.110558 1479.454559
1182 20246 815.271214 2385.876618
1183 20621 3135.201930 3166.790990
1184 20460 1065.881329 2566.251075
1185 20580 1048.183382 3611.883139
1186 20207 335.007077 2137.107982
1187 20564 2954.725394 1510.087094
1188 20537 2099.132346 3310.957199
1189 20605 2779.295948 3723.422519
1190 20352 1802.904530 1849.238306
1191 20502 1452.279534 3135.164325
1192 20332 944.449538 403.731556
1193 20443 704.571638 1699.102871
1194 20318 1430.676838 3771.799242
1195 20503 1014.222016 3057.999707
1196 20468 2435.913230 2634.015194
1197 20614 1307.876977 427.325167
1198 20509 767.423375 1739.352284
1199 20534 2978.515681 2868.545729
1200 20725 2368.270784 2637.514789
