SourceID Photons AvgX AvgY
1851 15552 1169.003729 3737.918531
1852 15371 2796.847375 659.801184
1853 15491 3607.999419 709.302434
1854 15592 1899.002309 2854.611532
1855 15472 745.812629 3208.970915
1856 15600 2610.999615 3314.362692
1857 15618 3562.386989 1923.076450
1858 15659 2786.999872 1058.005811
1859 15529 2813.430549 3635.979780
1860 15607 1252.999616 2847.807458
1861 15497 1089.022133 3021.034652
1862 15303 2155.005228 1401.350389
1863 15415 747.978138 1105.894518
1864 15493 1544.016911 2937.633706
1865 15518 1321.000193 2054.105877
1866 15558 3180.655418 2108.424733
1867 15448 2201.037092 3223.023498
1868 15437 3020.074432 2624.989052
1869 15341 3354.016622 2481.018447
1870 15365 3276.006964 659.861634
1871 15829 1541.847306 3248.363700
1872 15686 2499.000128 746.210952
1873 15560 262.989332 1386.156170
1874 15414 1053.744388 2226.807318
1875 15067 2747.673259 492.948364
