SourceID Photons AvgX AvgY
1701 15860 2938.764376 2990.708575
1702 18280 1659.662637 1517.608315
1703 15412 864.939982 2252.167532
1704 14532 3422.277181 3722.622351
1705 16009 3566.257730 3218.310638
1706 17955 573.181008 989.002005
1707 15217 2859.916015 3127.391996
1708 18827 2286.264407 1154.325649
1709 19064 2949.195499 1003.476133
1710 17072 3574.201558 2797.998008
1711 17973 929.286986 1145.654593
1712 18786 2249.843660 1313.222134
1713 18879 1995.871921 977.824885
1714 12781 797.922228 3417.234410
1715 13154 854.522883 3243.605899
1716 17814 3671.981644 2531.533288
1717 17739 3313.684030 2392.837759
1718 13114 1233.144731 3473.037975
1719 18552 1890.114543 1200.520537
1720 17656 824.378512 1379.385761
1721 18987 3501.014694 1216.638068
1722 16643 583.267079 1750.382143
1723 17038 1010.613570 1715.314121
1724 19042 1519.918654 494.851591
1725 19189 3689.438897 1785.791860
