SourceID Photons AvgX AvgY
3101 14518 3225.982849 2572.980714
3102 14724 258.018337 2873.996468
3103 14625 1328.002462 1777.984000
3104 14573 3521.746792 2355.599328
3105 14484 3000.250898 2659.988470
3106 14778 1759.996887 2436.002707
3107 14008 1529.989006 369.826956
3108 14858 2041.122762 2425.005317
3109 14855 839.925682 3722.067385
3110 14746 609.014648 1964.987725
3111 14786 1795.995942 3115.913499
3112 14268 3492.557401 2171.511564
3113 14706 217.279818 2145.001020
3114 14630 350.975871 1537.961244
3115 14708 3050.003875 3747.986198
3116 13982 2648.124589 1034.980618
3117 14482 1307.935230 1628.981494
3118 14682 1560.954025 3704.158153
3119 14501 1376.585615 1997.860906
3120 14422 575.994106 584.981972
3121 14359 1548.979734 541.544467
3122 14865 1686.095459 2744.996973
3123 14622 983.826836 725.993503
3124 14441 3616.114120 2788.778824
3125 14322 2556.979402 2256.908881
