SourceID Photons AvgX AvgY
1901 15055 3051.976752 527.108004
1902 15053 2923.558759 644.341726
1903 15350 735.312443 2670.060782
1904 15405 1181.987861 3098.292827
1905 15228 3595.159377 2801.139414
1906 15121 1623.002579 402.824549
1907 15228 3406.942803 1180.017796
1908 15489 360.006263 2655.868875
1909 15138 1176.006474 1026.899921
1910 15130 427.992862 651.751355
1911 15196 2452.971506 1425.780666
1912 14935 1649.005691 844.983663
1913 15185 2141.010471 1781.087586
1914 15122 1169.375876 1021.994776
1915 15175 2400.004811 1529.991829
1916 15273 2004.003143 1166.204217
1917 15064 199.062732 1776.677576
1918 15094 2241.004836 1929.396979
1919 14984 1602.986519 810.993793
1920 15240 706.658858 3467.012992
1921 15609 401.993978 3039.974246
1922 15480 3530.789147 3088.909109
1923 15401 2152.998117 2095.141549
1924 15210 2720.997567 2833.997239
1925 14901 2619.068922 1548.867190
