SourceID Photons AvgX AvgY
2326 30318 865.070420 2104.635035
2327 30080 2648.489860 3434.931981
2328 29957 2491.140067 2167.076710
2329 30244 1576.951197 839.045530
2330 30508 2102.159368 3211.987413
2331 30213 2902.132890 3678.630490
2332 30198 3237.917213 532.079177
2333 30045 2507.655250 916.657447
2334 30242 2141.206865 2329.027048
2335 30272 1185.057545 2423.922238
2336 30147 2740.836667 1256.649252
2337 30446 903.047067 3686.769034
2338 30204 2415.988313 1492.400245
2339 30408 285.295120 529.583432
2340 30074 777.059187 2592.040833
2341 30037 2136.389719 528.407231
2342 30118 3591.885716 850.100804
2343 30288 3078.035162 1361.380547
2344 30636 238.616562 1854.942355
2345 30442 2270.923921 2876.852933
2346 30072 860.631717 1613.335329
2347 30104 1296.893403 533.035278
2348 30651 1450.102737 372.608430
2349 30425 2326.860805 2048.071783
2350 30093 3362.064999 3331.119363
