SourceID Photons AvgX AvgY
3451 21836 1748.008655 2960.981269
3452 21626 2491.223342 1101.888560
3453 21622 3278.286375 1784.317824
3454 21725 3089.182647 3440.956824
3455 21658 3202.248961 1659.646920
3456 21720 2174.982551 2474.033057
3457 21996 1186.398527 2417.619749
3458 21985 3530.520855 3465.984580
3459 21897 858.998584 2282.602000
3460 21676 3065.002122 2247.117965
3461 21970 1258.835457 2607.887528
3462 21700 2496.952949 3666.038157
3463 21929 2247.203064 991.963427
3464 21852 3478.797410 1878.181906
3465 22058 1073.126303 3444.314398
3466 22216 2074.975153 1678.186217
3467 21748 1292.972503 2166.466939
3468 21778 2141.093856 3333.063826
3469 21898 1170.081743 2279.245456
3470 21836 315.300605 2140.958143
3471 21863 3296.798655 2021.819147
3472 21998 2325.198564 2979.038867
3473 21764 366.967975 1873.758546
3474 21603 2194.528353 1695.018655
3475 21401 2492.296341 843.993552
